method_id,method,source_class_id,source_class,target_class_id,target_class,label
1097,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_OutDegree_COutdegreeCriteriumPanel_initPanel,455,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_OutDegree_COutdegreeCriteriumPanel,455,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_OutDegree_COutdegreeCriteriumPanel,0
1098,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Tag_CTagCriterium_CTagCriterium,456,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Tag_CTagCriterium,456,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Tag_CTagCriterium,0
1099,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Tag_CTagCriteriumPanel_isAny,457,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Tag_CTagCriteriumPanel,457,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Tag_CTagCriteriumPanel,0
1100,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Selection_CSelectionCriteriumPanel_getSelectionState,458,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Selection_CSelectionCriteriumPanel,458,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Selection_CSelectionCriteriumPanel,0
1101,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Selection_CSelectionCriteriumPanel_initPanel,458,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Selection_CSelectionCriteriumPanel,458,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Selection_CSelectionCriteriumPanel,0
1102,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel_isCaseSensitive,459,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel,459,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel,0
1103,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel_getText,459,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel,459,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel,0
1104,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCachedExpressionTree_getFormulaString,460,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCachedExpressionTree,460,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCachedExpressionTree,0
1105,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel_isRegularExpression,459,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel,459,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Text_CTextCriteriumPanel,0
1106,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCriteriumTree_clear,461,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCriteriumTree,461,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCriteriumTree,0
1107,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeListener_removedNode,462,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeListener,462,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeListener,0
1108,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeListener_removedAll,462,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeListener,462,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeListener,0
1109,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCriteriumTree_removeListener,461,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCriteriumTree,461,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_CCriteriumTree,0
1110,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Visibillity_CVisibilityCriteriumPanel_getVisibilityState,463,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Visibillity_CVisibilityCriteriumPanel,463,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_Visibillity_CVisibilityCriteriumPanel,0
1111,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeNode_getParent,464,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeNode,464,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionModel_ICriteriumTreeNode,0
1112,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionTree_JCriteriumTreeNode_getPopupMenu,465,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionTree_JCriteriumTreeNode,465,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionTree_JCriteriumTreeNode,0
1113,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionTree_JCriteriumTreeNode_allowAppend,465,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionTree_JCriteriumTreeNode,465,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_ExpressionTree_JCriteriumTreeNode,0
1114,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions_appendCriterium,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,0
1115,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions_insertCriterium,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,0
1116,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions_removeAll,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,0
1117,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions_remove,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,466,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Implementations_CCriteriumFunctions,0
1118,com_google_security_zynamics_binnavi_Gui_Database_CDatabaseSettingsPanel_setEnabled,467,com_google_security_zynamics_binnavi_Gui_Database_CDatabaseSettingsPanel,467,com_google_security_zynamics_binnavi_Gui_Database_CDatabaseSettingsPanel,0
1119,com_google_security_zynamics_binnavi_Gui_Database_implementations_CDatabaseCreator_createDatabase,468,com_google_security_zynamics_binnavi_Gui_Database_implementations_CDatabaseCreator,468,com_google_security_zynamics_binnavi_Gui_Database_implementations_CDatabaseCreator,0
1120,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_Actions_CDeleteBookmarkAction_CDeleteBookmarkAction,469,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_Actions_CDeleteBookmarkAction,469,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_Actions_CDeleteBookmarkAction,0
1121,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTableModel_getBookmarkDescription,470,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTableModel,470,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTableModel,0
1122,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTableModel_CBookmarkTableModel,470,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTableModel,470,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTableModel,0
1123,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTable_dispose,471,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTable,471,com_google_security_zynamics_binnavi_Gui_Debug_Bookmarks_CBookmarkTable,0
1124,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointTable_addDebuggerListeners,472,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointTable,472,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointTable,0
1125,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointTableModel_getColumnCount,473,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointTableModel,473,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointTableModel,0
1126,com_google_security_zynamics_binnavi_yfileswrap_zygraph_NaviNode_getRawNode,474,com_google_security_zynamics_binnavi_yfileswrap_zygraph_NaviNode,474,com_google_security_zynamics_binnavi_yfileswrap_zygraph_NaviNode,0
1127,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointPanel_CBreakpointPanel,475,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointPanel,475,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointPanel,0
1128,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointToolbar_CBreakpointToolbar,476,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointToolbar,476,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_CBreakpointToolbar,0
1129,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointSetFunctions_checkArguments,477,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointSetFunctions,477,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointSetFunctions,0
1130,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointFunctions_allDisabled,478,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointFunctions,478,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointFunctions,0
1131,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointFunctions_allNotDisabled,478,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointFunctions,478,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointFunctions,0
1132,com_google_security_zynamics_binnavi_Gui_Debug_CFadingColorGenerator_getColor,479,com_google_security_zynamics_binnavi_Gui_Debug_CFadingColorGenerator,479,com_google_security_zynamics_binnavi_Gui_Debug_CFadingColorGenerator,0
1133,com_google_security_zynamics_binnavi_Gui_Debug_CFadingColorGenerator_next,479,com_google_security_zynamics_binnavi_Gui_Debug_CFadingColorGenerator,479,com_google_security_zynamics_binnavi_Gui_Debug_CFadingColorGenerator,0
1134,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel_getValueAt,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,0
1135,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTable_CEventValueTable,481,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTable,481,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTable,0
1136,com_google_security_zynamics_binnavi_Plugins_IPluginRegistry_getDisabledPlugins,482,com_google_security_zynamics_binnavi_Plugins_IPluginRegistry,482,com_google_security_zynamics_binnavi_Plugins_IPluginRegistry,0
1137,com_google_security_zynamics_binnavi_Gui_Debug_DebuggerSelectionPanel_CDebuggerSelectionPanel_dispose,483,com_google_security_zynamics_binnavi_Gui_Debug_DebuggerSelectionPanel_CDebuggerSelectionPanel,483,com_google_security_zynamics_binnavi_Gui_Debug_DebuggerSelectionPanel_CDebuggerSelectionPanel,0
1138,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_Actions_CActionIntersectTraces_CActionIntersectTraces,484,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_Actions_CActionIntersectTraces,484,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_Actions_CActionIntersectTraces,0
1139,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointSetFunctions_setBreakpoints,477,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointSetFunctions,477,com_google_security_zynamics_binnavi_Gui_Debug_BreakpointTable_Implementations_CBreakpointSetFunctions,0
1140,com_google_security_zynamics_binnavi_Gui_Debug_DebuggerSelectionPanel_CDebuggerComboBox_getSelectedItem,485,com_google_security_zynamics_binnavi_Gui_Debug_DebuggerSelectionPanel_CDebuggerComboBox,485,com_google_security_zynamics_binnavi_Gui_Debug_DebuggerSelectionPanel_CDebuggerComboBox,0
1141,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CDebugEventListPanel_getEventsTable,486,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CDebugEventListPanel,486,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CDebugEventListPanel,0
1142,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventListTable_getConvertedSelectedRows,487,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventListTable,487,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventListTable,0
1143,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventListTableModel_delete,488,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventListTableModel,488,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventListTableModel,0
1144,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel_getEvents,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,0
1145,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel_getColumnCount,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,0
1146,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableMenu_addOpenFunction,489,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableMenu,489,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableMenu,0
1147,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel_setEventList,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,0
1148,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel_getRowCount,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,480,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventTableModel,0
1149,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTableModel_setEvent,490,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTableModel,490,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTableModel,0
